57957059578487,35.4604135,-97.54118691,0
57958058540792,35.4604306,-97.54125806,1
57959069924892,35.4604475,-97.54133281,1
57960065713079,35.4604703,-97.54139689,1
57961060433055,35.46048457,-97.54146678,1
57962068124191,35.46050221,-97.54154184,1
57963067788465,35.46051621,-97.54162368,0
57964056587487,35.46053451,-97.54169272,0
57965070077493,35.46054981,-97.54177607,0
57966058571312,35.46056951,-97.54186831,0
57967053657532,35.4605846,-97.54193449,0
57968059425883,35.46060207,-97.54200221,0
57969055458234,35.46061568,-97.54206616,0
57970048194385,35.46063769,-97.54214621,0
57971052772441,35.46064184,-97.54222951,0
57972048072303,35.46065121,-97.54230258,0
57973048743751,35.46066711,-97.54237492,0
57974051063299,35.46067757,-97.54244454,0
57975044562460,35.46068713,-97.54251755,0
57976040320128,35.46070239,-97.54258912,0
57977039892844,35.46071822,-97.54265635,0
57978042944882,35.46073254,-97.54274064,0
57979048865832,35.46073636,-97.5428269,1
57980057991423,35.46074795,-97.54289948,1
57981058571310,35.46075662,-97.54298077,0
57982058876515,35.46076445,-97.54305127,0
57983060951899,35.46077767,-97.5431167,0
57984062966244,35.46078864,-97.54319986,0
57985055977078,35.46080044,-97.54329016,0
57986052497758,35.46080706,-97.5433675,0
57987059944727,35.46081214,-97.54345679,0
57988149918783,35.46082007,-97.54355103,0
57989040533769,35.46082377,-97.54363703,0
57990049811962,35.46083426,-97.54371651,0
57991032354308,35.4608347,-97.54379742,0
57992050300288,35.46084159,-97.54389104,0
57993061684387,35.46085404,-97.54397499,1
57994031499739,35.460863259999996,-97.54405857,1
57995049262595,35.46086828,-97.54415478,0
57996083994779,35.46087484,-97.54424721,0
57997055397190,35.46088043,-97.54433239,0
57998055916037,35.46087378,-97.54444176,0
57999055244587,35.460883,-97.54453074,0
58000055580312,35.46088548,-97.54461611,0
58001037878494,35.46088347,-97.54470761,0
58002056709564,35.46088012,-97.54479648,0
58003041815622,35.46088855,-97.54487449,0
58004042914358,35.4608902,-97.5449575,0
58005048194381,35.46089543,-97.54503457,0
58006035894670,35.46090429,-97.54511574,0
58007040594809,35.46090511,-97.54519273,0
58008037695372,35.46090423,-97.54527317,0
58009037512250,35.46090267,-97.54534776,0
58010039679197,35.46090419,-97.54541628,0
58011042151346,35.46090886,-97.54549847,0
58012040655848,35.46090401,-97.54556933,0
58013053565966,35.46090779,-97.54563719,0
58014058357664,35.46091218,-97.54571639,1
58015080729096,35.46091135,-97.54579754,1
58016059456397,35.46090584,-97.54587161,1
58017058418704,35.46090155,-97.54595099,1
58018076120520,35.46089652,-97.54602946,1
58019056679042,35.46089344,-97.54610397,0
58020043616323,35.46089256,-97.54618846,0
58021037695371,35.46090404,-97.54626296,0
58022050880171,35.46090456,-97.54634469,0
58023058815469,35.46090152,-97.54642728,0
58024041418856,35.46089136,-97.54650694,0
58025065590991,35.46089365,-97.54656743,0
58026065560470,35.46089384,-97.54665475,0
58027081247941,35.46089175,-97.5467321,0
58028058510264,35.46088367,-97.5468015,1
58029058144019,35.46087985,-97.5468747,1
58030030980888,35.46085806,-97.54694437,1
58031053627003,35.46085238,-97.54702204,0
58032058937550,35.46085386,-97.54709193,0
58033070535290,35.46085395,-97.54717072,1
58034054664696,35.46084304,-97.54725964,1
58035035925188,35.46083376,-97.54732921,1
58036055610828,35.46082589,-97.54740729,0
58037057899855,35.46082316,-97.5474839,0
58038056740082,35.46081501,-97.54755585,0
58039066476081,35.46081385,-97.54763254,0
58040050971730,35.4608044,-97.54770757,0
58041056984244,35.46079727,-97.54777793,0
58042050941210,35.46079056,-97.54785083,0
58043029119144,35.46078993,-97.54792789,0
58044028630818,35.46078397,-97.5480026,0
58045040259079,35.46077646,-97.54807937,0
58046038916183,35.46076966,-97.54815532,1
58047044013084,35.46075539,-97.54821857,1
58048056343315,35.46074412,-97.5482797,1
58049035925186,35.46073098,-97.54836142,0
58050036535593,35.46071565,-97.5484384,0
58051048865823,35.46070223,-97.54850773,0
58052051368494,35.46069128,-97.54857672,0
58053061562298,35.4606847,-97.54865235,0
58054052711390,35.46067751,-97.54873507,0
58055053413360,35.46066929,-97.54882465,1
58056086894208,35.460656469999996,-97.54890714,1
58057055214062,35.46064669,-97.54899047,1
58058053474398,35.46063692,-97.54907877,1
58059056556958,35.46062141,-97.54915277,0
58060060494084,35.46061571,-97.54922804,0
58061060646688,35.46060831,-97.54931019,1
58062052680870,35.46059772,-97.54938801,1
58063056373834,35.46058839,-97.54947872,1
58064065163701,35.46057878,-97.54957291,0
58065055366661,35.46057137,-97.54964721,0
58066057228403,35.46055939,-97.54972108,0
58067041479892,35.46054913,-97.54980099,0
58068039740230,35.46054067,-97.54987228,0
58069045600141,35.46053415,-97.54995109,0
58070059608992,35.46052744,-97.55003692,0
58071040961046,35.4605108,-97.55012276,0
58072057258923,35.46050455,-97.55020913,1
58073047431364,35.46049747,-97.55028411,1
58074047675525,35.46048809,-97.55035577,1
58075058632340,35.46048527,-97.55044184,1
58076045935865,35.46048977,-97.55051648,0
58077071908702,35.46049416,-97.55060166,0
58078033788758,35.46049894,-97.55067246,0
58079051612653,35.46049671,-97.55074944,0
58080057838811,35.46050263,-97.55082753,0
58081037909007,35.4605043,-97.55091427,0
58082047553445,35.46050207,-97.55100098,1
58083039038260,35.46049951,-97.55108432,1
58084054939374,35.4604852,-97.55117659,0
58085058632339,35.46047707,-97.55125301,0
58086053077631,35.46046195,-97.55133686,0
58087058327135,35.46044371,-97.5514232,0
58088077341327,35.46041845,-97.55150639,0
58089056099148,35.46039391,-97.55158122,0
58090052863988,35.46037544,-97.55166196,0
58091052650345,35.46036795,-97.55173269,0
58092059181704,35.46035307,-97.55181079,1
58093062905190,35.46035046,-97.55189178,1
58094050941204,35.46034448,-97.55197384,0
58095061012927,35.46033704,-97.55205215,0
58096052009417,35.46033247,-97.55213588,0
58097058449216,35.46032718,-97.55222039,0
58098057319962,35.46032579,-97.55230282,0
58099063607158,35.46031638,-97.55238301,0
58100057258921,35.46030983,-97.5524595,0
58101049293103,35.46031025,-97.55253678,0
58102059456388,35.46030416,-97.55260316,0
58103039282421,35.46030384,-97.55267897,0
58104039740226,35.46030348,-97.55275352,0
58105059456387,35.46030343,-97.55283394,0
58106056129667,35.46029997,-97.55290604,0
58107057319960,35.46029832,-97.55299072,0
58108065255257,35.46029313,-97.55307374,0
58109050269754,35.46028887,-97.5531484,0
58110060494078,35.46027391,-97.55322143,0
58111128920754,35.46027274,-97.55329994,0
58112059090141,35.46026939,-97.5533624,1
58113056373828,35.46025791,-97.55342954,1
58114059303783,35.46025146,-97.55350221,1
58115050635998,35.46025006,-97.55357581,1
58116058449213,35.4602461,-97.5536474,1
58117035101128,35.46023151,-97.55371974,0
58118050178191,35.46022129,-97.55378235,0
58119036932350,35.46020659,-97.55385112,0
58120055458215,35.46019941,-97.55391787,0
58121049750907,35.46018873,-97.55399198,0
58122030828275,35.46016544,-97.55406217,0
58123051032761,35.46014183,-97.55414386,0
58124036047260,35.46012015,-97.55421522,0
58125065133174,35.46010377,-97.55429036,0
58126088786462,35.46009001,-97.55436475,1
58127037573277,35.46006866,-97.5544396,1
58128040899998,35.46004388,-97.55451544,1
58129071328809,35.4600333,-97.55458249,1
58130035223208,35.46001706,-97.55465343,1
58131038580450,35.45999932,-97.55473833,0
58132035681013,35.45997672,-97.55482006,0
58133038092123,35.4599497,-97.55492047,0
58134033117302,35.45992812,-97.555002,0
58135047248234,35.4599147,-97.55508613,0
58136026860625,35.45990237,-97.55517195,0
58137049232059,35.45989094,-97.55526364,0
58138042883821,35.45986251,-97.55536466,0
58139054786767,35.45986065,-97.55544218,0
58140063057786,35.45986071,-97.55552138,0
58141055488733,35.45987032,-97.55559409,0
58142084727250,35.45986074,-97.55566852,0
58143033422505,35.45985887,-97.55575763,0
58144037970040,35.45986288,-97.55582604,0
58145036108296,35.45987336,-97.55589769,0
58146037786918,35.45987532,-97.5559911,0
58147038336283,35.45987533,-97.55605965,1
58148058144007,35.45986923,-97.5561344,1
58149042914339,35.45986913,-97.55621641,1
58150048621649,35.45987425,-97.55628077,1
58151047004070,35.4598785,-97.55634827,0
58152037329111,35.45986788,-97.55641215,0
58153037237550,35.45986749,-97.55649327,0
58154049262576,35.45986769,-97.55657059,0
58155053077622,35.45985872,-97.55663763,0
58156054389999,35.45985201,-97.55671002,1
58157053504908,35.45985091,-97.55677556,1
58158083597995,35.45984175,-97.5568425,1
58159053077622,35.45983389,-97.55691376,1
58160055336130,35.45982642,-97.55699034,1
58161065865661,35.45981999,-97.55705637,1
58162052314613,35.4598142,-97.55713437,1
58163038153160,35.45980365,-97.55720527,0
58164044806601,35.45979273,-97.5572794,0
58165053260745,35.45978699,-97.55735756,0
58166033605625,35.4597732,-97.55742803,0
58167052833459,35.45976446,-97.55749643,0
58168037451190,35.45974838,-97.55756921,0
58169088664375,35.45974334,-97.55764276,0
58170033849787,35.4597315,-97.55772724,0
58171038946688,35.45972502,-97.5577934,0
58172032995217,35.4597172,-97.55786323,1
58173050208706,35.45971131,-97.55792873,1
58174047583955,35.45970107,-97.55799601,1
58175045874812,35.45969518,-97.55806324,1
58176051490562,35.45968641,-97.55813363,1
58177052528253,35.45968711,-97.5581997,1
58178055214046,35.45967738,-97.55826501,0
58179058144002,35.45965964,-97.55833449,0
58180052558774,35.45964953,-97.55840514,0
58181050910674,35.45964067,-97.55847666,0
58182052223049,35.45962762,-97.55855741,0
58183067239072,35.45962022,-97.55863025,0
58184051215878,35.4596076,-97.55870598999999,0
58185036596618,35.45960328,-97.55877036,0
58186035162160,35.45960028,-97.55883169,0
58187054206874,35.45958689,-97.55889939,0
58188049781419,35.45958083,-97.55896157,0
58189037786913,35.45957263,-97.5590459,0
58190037054423,35.45956758,-97.55911764,0
58191048652165,35.45956385,-97.55919286,0
58192054145833,35.45955227,-97.55927374,0
58193053016577,35.45955925,-97.55934548,0
58194050971713,35.45956702,-97.55942282,0
58195082926543,35.45957754,-97.55949333,0
58196055153005,35.45959439,-97.55956537,0
58197052833455,35.45960264,-97.55964316,0
58198057289428,35.45960683,-97.55972317,0
58199050819109,35.45958645,-97.55980402,0
58200063362983,35.45955312,-97.55987419,0
58201049415174,35.45952465,-97.55994443,0
58202056862143,35.45949902,-97.56001351,0
58203052223048,35.45947385,-97.56008915,0
58204037268064,35.45945579,-97.5601674,0
58205050849630,35.45943092,-97.5602322,0
58206037023900,35.45941721,-97.56029678,0
58207054573115,35.45940735,-97.56036287,0
58208060280425,35.45939044,-97.56042898,0
58209048621642,35.45938292,-97.5605056,0
58210046149492,35.45937714,-97.56056968,0
58211038122634,35.45937106,-97.56063552,0
58212045783247,35.45936784,-97.5606965,0
58213045294922,35.45936142,-97.56076466,0
58214041022069,35.45935413,-97.56082702,0
58215038275235,35.45934736,-97.56089712,0
58216037847950,35.45933292,-97.56096657,0
58217032537405,35.45932297,-97.56102546,0
58218039618132,35.45932227,-97.56109626,0
58219048926846,35.45931798,-97.56116174,0
58220054695196,35.45931422,-97.56122531,0
58221036138809,35.45931059,-97.56129383,0
58222038183674,35.45930293,-97.56136134,0
58223052467207,35.45929316,-97.56142244,1
58224047126142,35.45927973,-97.56148825,1
58225054969878,35.4592755,-97.5615516,1
58226037390143,35.45926985,-97.561617,1
58227048926843,35.4592691,-97.56168833,1
58228062111645,35.45926553,-97.5617541,0
58229076547780,35.45925597,-97.56182342,0
58230056831620,35.45923708,-97.56190399,0
58231060829788,35.45923314,-97.56197256,0
58232045539083,35.45922301,-97.56202941,0
58233056740058,35.45921732,-97.56209843,0
58234063240898,35.45921957,-97.56215909,0
58235066903342,35.45921278,-97.56222484,0
58236051795758,35.45920595,-97.56229607,0
58237059883657,35.45920297,-97.56236674,1
58238071939203,35.45919828,-97.56243045,1
58239047339783,35.45919863,-97.5624932,0
58240053199695,35.45919091,-97.56257556,0
58241060524585,35.45918346,-97.56263525,0
58242052680848,35.45917877,-97.56270046,0
58243028722355,35.45916832,-97.56276735,0
58244056770578,35.45915716,-97.56284453,0
58245039618128,35.45913927,-97.56291873,0
58246062081122,35.45912996,-97.5629857,1
58247058845963,35.45912817,-97.56305073,1
58248057167342,35.45911974,-97.56312029,1
58249056831618,35.45910795,-97.5631873,1
58250048346954,35.45909461,-97.56325061,1
58251061409674,35.45908817,-97.56331693999999,0
58252039648648,35.45908094,-97.56337907,0
58253058815441,35.45907177,-97.56344824,0
58254050056095,35.45907186,-97.56351839,0
58255047217699,35.45906116,-97.56359293,0
58256054878314,35.4590555,-97.5636601,0
58257066567615,35.45904197,-97.56373332,0
58258056740056,35.4590289,-97.56380205,0
58259052009398,35.45902709,-97.56387251,0
58260060829785,35.45901436,-97.563946,0
58261053504895,35.45900112,-97.56401753,0
58262056587453,35.45899386,-97.56409425,0
58263049018400,35.45898157,-97.56416971,0
58264055854965,35.45897674,-97.56424608,0
58265039709688,35.4589652,-97.56431635,0
58266031591267,35.45895298,-97.56438609,0
58267065468882,35.4589416,-97.56445075,0
58268041510390,35.45892511,-97.56451706,0
58269053047088,35.45891234,-97.56458079,0
58270034185499,35.45889447,-97.56464744,0
58271047004055,35.45887326,-97.56471586,0
58272030919819,35.45885967,-97.56478943,0
58273049628808,35.45884528,-97.56487055,0
58274043005887,35.45882379,-97.56496113,0
58275035955681,35.45880088,-97.56505127,0
58276031286062,35.45878366,-97.56513495,0
58277041174665,35.45876258,-97.56522272,0
58278051337947,35.45871449,-97.56533895,0
58279047461859,35.45869538,-97.56542495,0
58280077554948,35.45867657,-97.56551086,0
58281029851604,35.45864136,-97.56558345,0
58282053352293,35.45864419,-97.56567599,1
58283059212202,35.4586595,-97.56575842,1
58284029912646,35.45866635,-97.56583813,0
58285046363127,35.4586575,-97.56592513,0
58286046057922,35.45865491,-97.56601351,0
58287046759890,35.45865161,-97.56609878,0
58288053901657,35.45865712,-97.56618231,0
58289059059600,35.45866399,-97.5662623,0
58290047339777,35.45866763,-97.56634899,0
58291046607288,35.45866817,-97.56641848,0
58292059120641,35.45866531,-97.56648459,0
58293046637808,35.45866178,-97.56655783,0
58294036382965,35.45863948,-97.56665107,0
58295035406311,35.4586404,-97.56671091,0
58296050178171,35.45863784,-97.56679382,0
58297033910813,35.45862777,-97.56685214,0
58298061348628,35.45862459,-97.5669125,1
58299055916001,35.45860942,-97.5669786,1
58300059090119,35.45860195,-97.56703909,0
58302048774233,35.45858423,-97.56717787,0
58303055122471,35.45856919,-97.5672656,0
58304049232039,35.45856008,-97.56732644,0
58305053535411,35.45854227,-97.56739695,1
58306051368464,35.45852617,-97.56746552,1
58307055122471,35.45850344,-97.56753459,1
58308051246383,35.45848667,-97.56760826,1
58309048377468,35.45846905,-97.5676825,1
58310054695184,35.45845616,-97.56775558,1
58311061196025,35.45845346,-97.5678245,1
58312051582108,35.45845008,-97.56790055,0
58313051246382,35.45843599,-97.5679714,0
58314048835273,35.45842603,-97.56803951,0
58315051154820,35.45842194,-97.56810074,0
58316052833441,35.45841051,-97.56818068,0
58317046637807,35.45840128,-97.56825801,0
58318052070432,35.45838533,-97.56833899,0
58319050849616,35.45837506,-97.56841697,0
58320048407987,35.458357,-97.5684974,1
58321053230207,35.45834133,-97.56859321,1
58322052741879,35.45832803,-97.56868574,1
58323047767060,35.45831406,-97.56876994,0
58324051337942,35.45829508,-97.56886438,0
58325053596449,35.45827582,-97.56894889,0
58326045752714,35.45825382,-97.56904271,0
58327052375634,35.45824693,-97.56912144,0
58328054054255,35.45823806,-97.56920034,0
58329035009542,35.45823619,-97.56928062,0
58330032415311,35.4582363,-97.56936638,0
58331034460175,35.45823376,-97.56943906,0
58332030980853,35.45822672,-97.5695164,0
58333052436675,35.4582216,-97.56959284,0
58334037512212,35.45821346,-97.56967305,1
58335044989703,35.45821272,-97.56974817,1
58336026952164,35.45820056,-97.56983304,1
58337034795899,35.45819042,-97.56990794,1
58338045081263,35.45818417,-97.56998181,1
58339032018545,35.45818329,-97.57005619,1
58340047553414,35.45817652,-97.57013571,1
58341048316423,35.45815414,-97.57021442,1
58342052406152,35.45814066,-97.57028048,1
58343052833437,35.45812217,-97.57034857,0
58344068978714,35.45810772,-97.5704108,0
58345053199683,35.45809197,-97.57048246,0
58346050727533,35.45808241,-97.57055437,0
58347054084772,35.45806106,-97.57061382,0
58348051734704,35.45803167,-97.57068218,0
58349128218758,35.45800546,-97.57075202,0
58350055702351,35.45798687,-97.5708112,0
58351058418667,35.45795544,-97.5708774,0
58352051673663,35.45792602,-97.57094012,0
58353026921640,35.45790896,-97.57100227,0
58354029790555,35.45788707,-97.571063,0
58355033910806,35.4578567,-97.57112139,0
58356031774380,35.45781965,-97.5711748,0
58357034490694,35.457801,-97.57123809,0
58358035101100,35.45779869,-97.57130839,1
58359042670152,35.45780973,-97.57136592,1
58360033361438,35.45783646,-97.57142541,1
58361046668320,35.45786384,-97.57148099,1
58362044928659,35.45790091,-97.57152198,0
58363030492523,35.4579515,-97.57154947,0
58364046973526,35.4579924,-97.57157743,0
58365083262246,35.45804114,-97.57158598,0
58366055580269,35.45809211,-97.57159011,0
58367055336105,35.45812916,-97.5715736,0
